frame_000113.jpg,0.4791666666666667,15083.029382228851
frame_000114.jpg,0.33958333333333335,15142.471387386322
frame_000115.jpg,0.5708333333333333,14582.005437850952
frame_000116.jpg,0.7166666666666667,15664.486641168594
frame_000117.jpg,0.3713235294117647,14082.66144156456
frame_000118.jpg,0.49019607843137253,14353.654571294785
frame_000119.jpg,0.4632352941176471,14404.662551403046
frame_000120.jpg,0.4252450980392157,14392.162098646164
frame_000121.jpg,0.47058823529411764,14497.614625692368
frame_000122.jpg,0.43504901960784315,14721.652019739151
frame_000123.jpg,0.4485294117647059,14654.239594221115
frame_000124.jpg,0.39950980392156865,14377.25056886673
frame_000125.jpg,0.5520833333333334,14350.711636304855
frame_000126.jpg,0.5515625,14487.708660364151
frame_000127.jpg,0.37254901960784315,15056.257242441177
frame_000128.jpg,0.7203125,15490.323164224625
frame_000129.jpg,0.7020833333333333,15576.659004449844
frame_000130.jpg,0.6791666666666667,15435.048725366592
frame_000131.jpg,0.7057291666666666,15564.316061973572
frame_000132.jpg,0.5036764705882353,14617.2736120224
frame_000133.jpg,0.5479166666666667,14232.519173622131
frame_000134.jpg,0.5637254901960784,14117.498037815094
frame_000135.jpg,0.3625,14133.480213165283
frame_000136.jpg,0.6568627450980392,14180.611456155777
frame_000137.jpg,0.6580882352941176,14211.633987903595
frame_000138.jpg,0.37745098039215685,13788.677339315414
frame_000139.jpg,0.27328431372549017,13530.682178020477
frame_000140.jpg,0.6372549019607843,14056.785110235214
frame_000141.jpg,0.6372549019607843,14008.697525501251
frame_000142.jpg,0.6177083333333333,14462.769293546677
frame_000143.jpg,0.5885416666666666,14660.067262411118
frame_000144.jpg,0.6,14520.232376337051
frame_000145.jpg,0.575,14276.40099477768
frame_000146.jpg,0.5619791666666667,14241.381245613098
frame_000147.jpg,0.33958333333333335,14253.490664720535
frame_000148.jpg,0.56875,14315.368745088577
frame_000149.jpg,0.6770833333333334,13634.157896518707
frame_000150.jpg,0.2546875,14059.297623872757
frame_000151.jpg,0.35885416666666664,14421.308189630508
frame_000152.jpg,0.359375,14354.078610897064
frame_000153.jpg,0.12291666666666666,14088.593174219131
frame_000154.jpg,0.121875,13884.514485359192
frame_000155.jpg,0.121875,13920.304111003876
frame_000156.jpg,0.4117647058823529,13891.156686067581
frame_000157.jpg,0.23229166666666667,14038.036007165909
frame_000158.jpg,0.4083333333333333,14057.706039190292
frame_000159.jpg,0.878125,14143.881033658981
frame_000160.jpg,0.3453125,14278.30256485939
frame_000161.jpg,0.5255208333333333,14484.838420391083
frame_000162.jpg,0.49387254901960786,14515.95362496376
frame_000163.jpg,0.5,14450.660369157791
frame_000164.jpg,0.5833333333333334,15385.806640863419
frame_000165.jpg,0.5857843137254902,15553.419093370438
frame_000166.jpg,0.7067708333333333,15134.85856628418
frame_000167.jpg,0.47794117647058826,15556.608987569809
frame_000168.jpg,0.5864583333333333,14674.401599407196
frame_000169.jpg,0.5147058823529411,15890.556444883347
frame_000170.jpg,0.5802083333333333,15270.561843633652
frame_000171.jpg,0.46078431372549017,13969.857777118683
frame_000172.jpg,0.5257352941176471,15152.588280200958
frame_000173.jpg,0.5147058823529411,14949.560249567032
frame_000174.jpg,0.4666666666666667,14816.940102815628
frame_000175.jpg,0.5098039215686274,14956.613550424576
frame_000176.jpg,0.4681372549019608,14843.954270601273
frame_000177.jpg,0.5098039215686274,14797.83626127243
frame_000178.jpg,0.45588235294117646,14857.72166967392
frame_000179.jpg,0.775,14254.300687789917
frame_000180.jpg,0.5098039215686274,14516.998473405838
frame_000181.jpg,0.24322916666666666,14624.736855983734
frame_000182.jpg,0.59375,14810.309655427933
frame_000183.jpg,0.5614583333333333,14057.128628969193
frame_000184.jpg,0.5588235294117647,14214.451666116714
frame_000185.jpg,0.4387254901960784,14565.124820232391
frame_000186.jpg,0.7058823529411765,14557.852614402771
frame_000187.jpg,0.17083333333333334,14517.442550182343
frame_000188.jpg,0.12135416666666667,14411.004894256592
frame_000189.jpg,0.8786458333333333,14729.263533592224
frame_000190.jpg,0.49166666666666664,14338.369794607162
frame_000191.jpg,0.38125,14916.493748426437
frame_000192.jpg,0.5294117647058824,14759.038717031479
frame_000193.jpg,0.5735294117647058,14679.000842571259
frame_000194.jpg,0.4877450980392157,14167.954206705093
frame_000195.jpg,0.121875,13808.803617715836
frame_000196.jpg,0.4791666666666667,13849.575535774231
frame_000197.jpg,0.3382352941176471,13819.424861192703
frame_000198.jpg,0.35,15615.921761989594
frame_000199.jpg,0.7328431372549019,14946.274145126343
frame_000200.jpg,0.3229166666666667,14809.361366271973
frame_000201.jpg,0.22549019607843138,14095.946439266205
frame_000202.jpg,0.44166666666666665,14942.906485319138
